open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1568363760,1568363819,4.18e-06,4.33e-06,4.18e-06,4.33e-06,462000
1568363820,1568363879,4.33e-06,4.33e-06,4.33e-06,4.33e-06,0
1568363880,1568363939,4.33e-06,4.33e-06,4.33e-06,4.33e-06,0
1568363940,1568363999,4.33e-06,4.7e-06,4.7e-06,4.7e-06,1
1568364000,1568364059,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0
1568364060,1568364119,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0
1568364120,1568364179,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0
1568364180,1568364239,4.7e-06,4.7e-06,4.7e-06,4.7e-06,0
1568364240,1568364299,4.7e-06,4.35e-06,4.35e-06,4.35e-06,1
1568364300,1568364359,4.35e-06,4.35e-06,4.35e-06,4.35e-06,0
1568364360,1568364419,4.35e-06,4.48e-06,4.48e-06,4.48e-06,1
1568364420,1568364479,4.48e-06,4.48e-06,4.38e-06,4.48e-06,2
1568364480,1568364539,4.48e-06,4.48e-06,4.48e-06,4.48e-06,0
1568364540,1568364599,4.48e-06,4.48e-06,4.48e-06,4.48e-06,0
1568364600,1568364659,4.48e-06,4.48e-06,4.48e-06,4.48e-06,0
1568364660,1568364719,4.48e-06,4.48e-06,4.48e-06,4.48e-06,0
1568364720,1568364779,4.48e-06,4.48e-06,4.48e-06,4.48e-06,0
1568364780,1568364839,4.48e-06,4.75e-06,4.75e-06,4.75e-06,2
1568364840,1568364899,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0
1568364900,1568364959,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0
1568364960,1568365019,4.75e-06,4.75e-06,4.75e-06,4.75e-06,0
1568365020,1568365079,4.75e-06,4.5e-06,4.39e-06,4.39e-06,50
1568365080,1568365139,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0
1568365140,1568365199,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0
1568365200,1568365259,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0
1568365260,1568365319,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0
1568365320,1568365379,4.39e-06,4.39e-06,4.39e-06,4.39e-06,0
1568365380,1568365439,4.39e-06,4.41e-06,4.41e-06,4.41e-06,4000
1568365440,1568365499,4.41e-06,4.41e-06,4.41e-06,4.41e-06,0
1568365500,1568365559,4.41e-06,4.41e-06,4.41e-06,4.41e-06,0
1568365560,1568365619,4.41e-06,4.4e-06,4.4e-06,4.4e-06,2
1568365620,1568365679,4.4e-06,4.4e-06,4.4e-06,4.4e-06,0
1568365680,1568365739,4.4e-06,4.4e-06,4.4e-06,4.4e-06,0
1568365740,1568365799,4.4e-06,4.4e-06,4.4e-06,4.4e-06,0
1568365800,1568365859,4.4e-06,4.4e-06,4.4e-06,4.4e-06,0
1568365860,1568365919,4.4e-06,4.42e-06,4.42e-06,4.42e-06,420
1568365920,1568365979,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568365980,1568366039,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568366040,1568366099,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568366100,1568366159,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568366160,1568366219,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568366220,1568366279,4.42e-06,4.42e-06,4.42e-06,4.42e-06,0
1568366280,1568366339,4.42e-06,4.41e-06,4.41e-06,4.41e-06,200
1568366340,1568366399,4.41e-06,4.41e-06,4.41e-06,4.41e-06,0
